time,latitude,longitude,altitude,position_covariance,position_covariance_type
1687128597.925766,49.90000038198399,8.899999963160946,0.20842166200754153,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.025766,49.89999980186501,8.900000499513911,0.31304046699826094,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.125766,49.90000039174985,8.900000057205267,0.35092784775502384,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.225766,49.89999931198214,8.899999806101276,0.2611237491544146,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.325766,49.89999958796131,8.900000150118368,0.3514508579095359,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.425766,49.89999928784239,8.900001927749209,0.26998415143188215,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.525766,49.90000012367282,8.899999061009018,0.32047203789662465,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.625766,49.89999974322503,8.899999671904563,0.2853601536538075,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.725766,49.90000036836136,8.899999961704305,0.33108776464550904,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.825766,49.900000491293724,8.900001257653647,0.28813299693908284,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128598.925766,49.90000060594203,8.899999656148784,0.2698420971853929,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.025766,49.89999964475146,8.900000748722249,0.2746779904609666,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.125766,49.90000042885253,8.900000457157239,0.1790290452815785,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.225766,49.90000058366141,8.899999635536572,0.3011973003373493,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.325766,49.90000073095245,8.900000695167067,0.3426530638998461,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.425766,49.90000041605009,8.899998703757706,0.2608434915638027,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.525766,49.900001057506884,8.900000025683372,0.26848363402535785,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.625766,49.90000054682385,8.899999915296322,0.3515072713612228,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.725766,49.89999950977862,8.899999469919019,0.27694363415015755,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.825766,49.89999945649563,8.900000483454644,0.20659202059905973,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128599.925766,49.900000574359865,8.900000744474161,0.3124484145848072,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.025766,49.899999248883155,8.899999139837655,0.2813346142028968,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.125766,49.90000013291213,8.900000077446583,0.2720232452387598,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.225766,49.899999469022774,8.900001024283004,0.3156923634871781,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.325766,49.89999941937108,8.900000725153236,0.2408511110562434,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.425766,49.89999984557057,8.89999954950704,0.28198440294071403,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.525766,49.89999972875874,8.900000207925766,0.19652219941552668,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.625766,49.89999965245754,8.90000039207445,0.29915315545241544,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.725766,49.8999997398953,8.900000189181382,0.29991695696904186,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.825766,49.89999984457157,8.899999360743687,0.30821221027220747,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128600.925766,49.89999974817704,8.900000079639806,0.3134520275299366,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.025766,49.9000006384627,8.900000194671424,0.33147329673760667,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.125766,49.90000024416046,8.900001321589215,0.22932656787475955,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.225766,49.89999967457566,8.900001114289118,0.2592999577348997,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.325766,49.89999943215566,8.90000121302536,0.2514942433375169,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.425766,49.900000930215896,8.90000070893336,0.1967705666135629,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.525766,49.89999978821246,8.900001678649167,0.33643033323141247,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.625766,49.89999960456055,8.900000565372865,0.33332704535926355,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.725766,49.90000004957841,8.899999410061554,0.2872637346001504,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.825766,49.899999453235395,8.899999764566116,0.29817842767535035,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128601.925766,49.90000014421834,8.90000009246126,0.2608452716146243,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.025766,49.89999964916392,8.899999916023198,0.4246036673236129,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.125766,49.90000091641513,8.900000153701063,0.17227417972372283,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.225766,49.900000412553396,8.900001052697732,0.3382471401192051,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.325766,49.90000033222379,8.899998770918351,0.2739602508681949,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.425766,49.90000038338179,8.899999199776193,0.26468958728879327,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.525766,49.89999934135277,8.899998513612239,0.4042878530336381,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.625766,49.89999909887742,8.900000073093464,0.27052660580461824,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.725766,49.89999969380479,8.90000013952652,0.2511478246419977,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.825766,49.899999845098115,8.900000521173892,0.1988525569636554,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128602.925766,49.899999897209675,8.899999198273456,0.2844691676167557,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.025766,49.899999251798526,8.899998781733945,0.3113772363455041,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.125766,49.90000034723271,8.900000787645256,0.2919574758743321,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.225766,49.90000007632964,8.89999958137745,0.37408172212078084,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.325766,49.89999969343458,8.899999892254323,0.28099084187766304,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.425766,49.900000305872034,8.900001170037406,0.2771128545187179,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.525766,49.899999138636225,8.900000578317051,0.2703134176389926,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.625766,49.899999677151264,8.899999137588791,0.2969372196546486,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.725766,49.900000061311744,8.900000698712775,0.3172137520749582,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.825766,49.90000013411483,8.900000710016496,0.30251856915865816,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128603.925766,49.90000055047721,8.899999546518426,0.23773656811060792,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.025766,49.900000162407544,8.900000261874183,0.29045038296351056,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.125766,49.899999668236205,8.900000212292452,0.33244712952916877,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.225766,49.89999968705539,8.899999493335544,0.31501310991185266,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.325766,49.899999379534215,8.90000029178625,0.33610631749732933,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.425766,49.89999983310803,8.9000005693069,0.2885344519378998,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.525766,49.900000423485054,8.900000535427866,0.30250026827327603,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.625766,49.89999984952444,8.90000013590694,0.23611466208329146,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.725766,49.899999624246576,8.899999686882712,0.3380806826974051,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.825766,49.899999972144805,8.90000011117432,0.2613358196110937,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128604.925766,49.899999703775,8.899999830329284,0.2595103715861292,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.025766,49.89999996124799,8.899999845729605,0.24775007428335627,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.125766,49.9000001861289,8.899999500240314,0.24325743108415382,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.225766,49.90000005125272,8.899999402118707,0.29382478929804257,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.325766,49.899999698999494,8.89999966569303,0.2848815285091076,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.425766,49.90000085755973,8.899999701802944,0.20254930376465835,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.525766,49.90000046071705,8.899998524668352,0.36191150231362884,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.625766,49.9000008108647,8.89999940165082,0.2833118104269347,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.725766,49.899999962109746,8.899999394668008,0.1768015859900475,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.825766,49.8999999162166,8.900000428233,0.20932768463621193,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128605.925766,49.89999973003074,8.900000339147729,0.2576316683483188,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.025766,49.89999988835569,8.899999250817533,0.2827323810573891,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.125766,49.89999954409539,8.899999302691866,0.2615872421259079,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.225766,49.90000055018642,8.899999057891794,0.24466566413235402,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.325766,49.90000003178244,8.90000107793959,0.26575081345487583,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.425766,49.899999978311605,8.899999359743243,0.35735136918712757,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.525766,49.900000413059765,8.899999513708277,0.2081484034326503,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.625766,49.899999570145106,8.899998786426766,0.2911537627419507,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.725766,49.90000040567682,8.899999307680861,0.30399403861041324,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.825766,49.89999998355131,8.899998570465096,0.27574379985640673,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128606.925766,49.900000410096546,8.899999149709572,0.3546357661944797,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128607.025766,49.90000036567734,8.900000689784813,0.2166143263298692,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128607.125766,49.90000017178726,8.900000208645025,0.28765035903228914,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128607.225766,49.90000016369123,8.90000123446765,0.31201174299445394,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1687128607.325766,49.89999985465809,8.900000505719406,0.22090256758121507,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
