time,latitude,longitude,altitude,position_covariance,position_covariance_type
1686962238.656507,49.90000249756111,8.899999718645166,0.14154617575368372,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962238.7565072,49.90000235558426,8.899999526528726,0.1294135818507402,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962238.856507,49.90000265026549,8.899999942926978,0.20437421049849708,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962238.956507,49.90000258258898,8.8999998707557,0.20805821852746098,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.056507,49.90000167896403,8.899999117669223,0.22095848831623746,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.156507,49.900002661556535,8.900000828721087,0.14522366263014025,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.2565072,49.90000143085715,8.899999301575038,0.13815252003157769,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.356507,49.90000229501063,8.899999336055702,0.1160908063560127,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.456507,49.90000213244218,8.900000178039384,0.08727893480699445,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.556507,49.90000249349639,8.900000193645356,0.0918254429471736,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.656507,49.900001936493666,8.89999912693895,0.02740008107951966,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.7565072,49.90000215438966,8.900000561715125,0.04578718087111572,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.856507,49.90000177331986,8.899999331790758,0.1748129857213676,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962239.956507,49.900002703959,8.899999171295594,0.18251602302725758,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.056507,49.9000023856324,8.899999793823799,0.19015555915037569,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.156507,49.90000178908114,8.899998958331825,0.1683994393290231,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.2565072,49.90000144563323,8.8999978772524,0.08172350656593588,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.356507,49.90000169235338,8.899999813556313,0.19726170897907977,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.456507,49.90000132260533,8.899998417322022,0.14863654506653734,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.556507,49.90000212611184,8.900000231977437,0.12082388982325057,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.656507,49.90000193680953,8.900000869816171,0.21713138413351601,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.7565072,49.90000245959958,8.899998543843774,0.09988735584828001,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.856507,49.90000232246687,8.899999568612879,0.09442429628130214,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962240.956507,49.90000182807295,8.900001193450619,0.11384068158791175,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.056507,49.90000222560641,8.900000132440676,0.11403849561894665,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.156507,49.90000224065381,8.899999520345299,0.18487019410674135,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.2565072,49.90000186852715,8.89999968963167,0.1868468579945658,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.356507,49.90000244010983,8.900000517333199,0.16024680131778107,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.456507,49.90000205610713,8.899999318450718,0.21123574955085633,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.556507,49.90000229491298,8.899998986670301,0.19445151324319548,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.656507,49.90000166694984,8.899999358813261,0.15879420583342366,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.7565072,49.90000223042476,8.899997847842641,0.21047816259685528,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.856507,49.90000255818952,8.900000893704433,0.13034682664994832,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962241.956507,49.900002168975576,8.899999951190804,0.11640986964139713,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.056507,49.90000224967226,8.900000189207612,0.11545738166472239,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.156507,49.90000228151154,8.899999519538774,0.12972583907064625,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.2565072,49.90000322352947,8.899999777044759,0.13850345114100585,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.356507,49.90000196598206,8.899999637612526,0.10166652510844276,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.456507,49.90000270061118,8.89999904065144,0.14676392537708183,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.556507,49.90000196121651,8.900000284764959,0.15577387311214644,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.656507,49.90000231230547,8.899999169834087,0.13054102754380115,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.7565072,49.90000193527227,8.900000330793498,0.20413137978824242,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.856507,49.90000191658461,8.899999161402624,0.09399168003708433,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962242.956507,49.90000169690937,8.900000420462488,0.1524644861949647,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.056507,49.90000148613237,8.899999856837539,0.13031683554812012,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.156507,49.90000172295199,8.900001867769967,0.13338664230036318,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.2565072,49.90000222326296,8.89999912003494,0.11557392840613843,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.356507,49.90000236444082,8.900000113451568,0.16587252737456656,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.456507,49.900002058222576,8.89999997260794,0.09977723385289874,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.556507,49.900002236461,8.900000005266643,0.07468866309841438,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.656507,49.90000228019004,8.899999498464888,0.1991748261291743,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.7565072,49.90000215705518,8.89999945438148,0.21576947008378486,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.856507,49.900001860352404,8.899998705273159,0.17680225573005412,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962243.956507,49.900002839962085,8.899998385473287,0.12097801028237895,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.056507,49.90000240042932,8.900001400820084,0.08009815511043875,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.156507,49.90000239878135,8.90000048648393,0.19064831110577646,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.2565072,49.90000163245171,8.900000305276613,0.11975202405875701,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.356507,49.90000174441086,8.89999987806146,0.23444984063775443,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.456507,49.900002227122066,8.900000611352288,0.15517511970871406,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.556507,49.900001809292384,8.90000075636478,0.23128668153511756,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.656507,49.900001813149345,8.899998878625455,0.09483262410126742,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.7565072,49.90000140608679,8.899999270205246,0.10257833630376595,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.856507,49.90000276597887,8.900000031777992,0.1937042664787396,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962244.956507,49.900001951749424,8.899997507918973,0.13447862165657845,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.056507,49.900001696015416,8.900000626599825,0.16300872897063487,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.156507,49.90000258162562,8.899999589047654,0.12451859328574473,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.2565072,49.90000170167849,8.899998942796765,0.2579742418884452,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.356507,49.90000246859337,8.899998269878067,0.1775362774983495,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.456507,49.900002622286074,8.900000306481896,0.11766964895840801,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.556507,49.90000211499551,8.899999960617057,0.08842099665982114,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.656507,49.900002117295735,8.89999947908993,0.2749252341963289,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.7565072,49.90000254228305,8.899998761132537,0.18230425540257608,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.856507,49.900002756651446,8.899998919893761,0.17220349869435153,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962245.956507,49.90000209315408,8.899999215761518,0.22818376733491136,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.056507,49.90000292386314,8.899999520280288,0.021383641899054145,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.156507,49.90000223508053,8.900000574385492,0.09579342916982894,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.2565072,49.90000215664943,8.89999934935172,0.06903746428721533,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.356507,49.900001886281075,8.900000059967853,0.15623617569634723,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.456507,49.90000152159192,8.899999803949568,0.13195047440872815,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.556507,49.90000299870476,8.899999106859376,0.11695925730815775,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.656507,49.90000231519008,8.899999874984898,0.11045471397705342,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.7565072,49.90000232652376,8.9000004892656,0.07930394836273161,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.856507,49.90000175940031,8.899999069047391,0.13527865975875597,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962246.956507,49.90000245419132,8.899999156615594,0.18900710633924284,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.056507,49.9000023421818,8.899999563606988,0.1566782263713411,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.156507,49.90000232416396,8.899998975893782,0.17973854342863352,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.2565072,49.90000250251134,8.89999970598303,0.10015775390187087,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.356507,49.90000183735599,8.899999440761167,0.10582113602244297,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.456507,49.90000226467711,8.899998698360124,0.17297347721611384,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.556507,49.900002393229265,8.899999770032357,0.037854011515987385,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.656507,49.90000206262855,8.899999315254586,0.21309375005048284,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.7565072,49.90000153753728,8.899998047768511,0.18799491861875595,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.856507,49.90000176261309,8.89999972822719,0.0870840328684388,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962247.956507,49.900002487729004,8.900000270954346,0.00581171264120256,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.056507,49.90000213762069,8.899999206886644,0.11842979179947323,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.156507,49.900000917611884,8.899999157062993,0.09121038912634649,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.2565072,49.90000267224439,8.899999845136941,0.12533273627528183,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.356507,49.900001830406396,8.900000225682719,0.18315014237536564,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.456507,49.90000180510129,8.900000686986685,0.17311469182322414,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.556507,49.90000228207105,8.899998652037446,0.15414105126796657,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.656507,49.900002925938956,8.899998837658107,0.1841061413429136,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.7565072,49.90000167708499,8.900000367999958,0.0933081555066477,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.856507,49.900002966362926,8.900000283331208,0.14634366435718582,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962248.956507,49.90000183181888,8.899999834894203,0.09699153950984049,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.056507,49.900003085475475,8.899998236510339,0.200810697773739,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.156507,49.900002474248964,8.900000640206093,0.1509007886186054,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.2565072,49.900001947572946,8.899999211021697,0.17679388705745763,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.356507,49.90000167846722,8.899999430541564,0.09920792588341215,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.456507,49.900001936760894,8.89999893690397,0.19303613405568654,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.556507,49.900002601241546,8.900000337228384,0.13807568782881885,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.656507,49.90000172829418,8.899998642474438,0.03891384239129056,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.7565072,49.90000200331375,8.899999378260164,0.21417952584830907,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.856507,49.9000018143723,8.899999834331652,0.2240545906324534,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
1686962249.956507,49.90000205601103,8.900000086887458,0.2521120589933701,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,2
